Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Rio Ave,1.29,0.72,0.57,0.53,0.69,-0.16,0.0,0.02,-0.02,0.53,0.72,-0.19,1,0,1,0.43,52.4,61.95,49.25,0.3,0.34,238,9,9,6,30.0,17.65,11.21,6,5,9,2,14,139.4,77.53,56.33,51.02,154.27,77.19,1,Tondela 0-1 Rio Ave,2026-03-09
Tondela,0.72,1.29,-0.57,0.69,0.53,0.16,0.02,0.0,0.02,0.72,0.53,0.19,0,1,-1,-0.43,47.6,38.05,39.83,0.34,0.3,146,8,6,9,17.65,30.0,10.14,5,6,16,3,15,40.4,22.47,54.07,48.98,45.6,22.81,5,Tondela 0-1 Rio Ave,2026-03-09
Vitória Guimarães,1.4,0.96,0.44,1.32,0.96,0.36,0.08,0.0,0.08,1.4,0.96,0.44,0,2,-2,-2.44,60.7,55.45,47.65,0.63,0.6,231,9,14,6,22.22,10.0,5.91,3,7,19,4,15,94.5,70.58,20.4,25.48,52.93,29.85,2,Santa Clara 2-0 Vitória Guimarães,2026-03-08
Santa Clara,0.96,1.4,-0.44,0.96,1.32,-0.36,0.0,0.08,-0.08,0.96,1.4,-0.44,2,0,2,2.44,39.3,44.55,45.53,0.6,0.63,134,11,6,14,10.0,22.22,8.8,7,3,10,2,26,39.4,29.42,59.67,74.52,124.37,70.15,2,Santa Clara 2-0 Vitória Guimarães,2026-03-08
Porto,2.56,1.77,0.79,2.53,1.68,0.85,0.03,0.09,-0.06,2.56,1.77,0.79,2,2,0,-0.79,40.9,30.62,40.62,0.52,0.56,122,6,14,20,26.92,35.71,9.05,8,8,7,2,17,24.5,14.16,61.27,68.38,70.23,47.93,1,Benfica 2-2 Porto,2026-03-08
Benfica,1.77,2.56,-0.79,1.68,2.53,-0.85,0.09,0.03,0.06,1.77,2.56,-0.79,2,2,0,0.79,59.1,69.38,51.12,0.56,0.52,259,14,20,14,35.71,26.92,6.58,8,8,31,8,11,148.5,85.84,28.33,31.62,76.3,52.07,0,Benfica 2-2 Porto,2026-03-08
Gil Vicente,2.4,2.05,0.35,1.61,2.05,-0.44,0.04,0.0,0.04,1.64,2.05,-0.41,2,2,0,-0.35,52.7,72.66,53.56,0.55,0.26,254,12,19,9,34.55,34.62,8.16,11,3,25,8,17,168.0,89.08,71.0,64.74,204.13,94.27,3,Estrela 2-2 Gil Vicente,2026-03-08
Estrela,2.05,2.4,-0.35,2.05,1.61,0.44,0.0,0.04,-0.04,2.05,1.64,0.41,2,2,0,0.35,47.3,27.34,37.85,0.26,0.55,102,5,9,19,34.62,34.55,8.97,3,11,5,0,16,20.6,10.92,38.67,35.26,12.4,5.73,3,Estrela 2-2 Gil Vicente,2026-03-08
Casa Pia,1.44,0.64,0.8,1.43,0.37,1.06,0.01,0.27,-0.26,1.44,0.64,0.8,0,0,0,-0.8,36.9,43.36,45.09,0.61,0.41,122,9,9,9,14.75,21.95,16.55,4,6,23,5,12,51.5,33.14,131.73,93.92,144.27,66.26,2,Estoril 0-0 Casa Pia,2026-03-07
Estoril,0.64,1.44,-0.8,0.37,1.43,-1.06,0.27,0.01,0.26,0.64,1.44,-0.8,0,0,0,0.8,63.1,56.64,46.14,0.41,0.61,248,5,9,9,21.95,14.75,10.58,6,4,12,4,10,103.9,66.86,8.53,6.08,73.47,33.74,0,Estoril 0-0 Casa Pia,2026-03-07
Sporting CP,1.96,1.37,0.59,0.83,0.47,0.36,0.37,0.15,0.22,1.2,0.61,0.59,2,2,0,-0.59,34.7,28.06,42.19,0.16,0.32,139,9,14,10,87.5,31.25,18.46,2,6,8,5,13,61.8,23.7,135.33,88.03,115.27,63.58,0,Sporting Braga 2-2 Sporting CP,2026-03-07
Sporting Braga,1.37,1.96,-0.59,0.47,0.83,-0.36,0.15,0.37,-0.22,0.61,1.2,-0.59,2,2,0,0.59,65.3,71.94,50.11,0.32,0.16,362,16,10,14,31.25,87.5,8.94,6,2,16,6,17,199.0,76.3,18.4,11.97,66.03,36.42,1,Sporting Braga 2-2 Sporting CP,2026-03-07
Nacional,2.15,1.58,0.57,2.01,1.5,0.51,0.14,0.09,0.05,2.15,1.58,0.57,1,1,0,-0.57,53.9,66.32,49.22,0.65,0.51,254,13,20,7,30.77,13.73,9.18,10,5,30,7,13,156.1,75.63,37.27,42.97,140.0,74.51,6,Moreirense 1-1 Nacional,2026-03-07
Moreirense,1.58,2.15,-0.57,1.5,2.01,-0.51,0.09,0.14,-0.05,1.58,2.15,-0.57,1,1,0,0.57,46.1,33.68,40.05,0.51,0.65,114,8,7,20,13.73,30.77,12.66,5,10,15,4,13,50.3,24.37,49.47,57.03,47.9,25.49,0,Moreirense 1-1 Nacional,2026-03-07
AVS,0.93,1.13,-0.2,0.93,0.92,0.01,0.0,0.21,-0.21,0.93,1.13,-0.2,0,0,0,0.2,30.7,29.58,45.13,0.13,0.73,104,4,12,17,92.31,23.29,14.37,8,7,8,0,13,19.6,11.83,111.4,98.18,71.83,44.66,5,Alverca 0-0 AVS,2026-03-07
Alverca,1.13,0.93,0.2,0.92,0.93,-0.01,0.21,0.0,0.21,1.13,0.93,0.2,0,0,0,-0.2,69.3,70.42,48.77,0.73,0.13,273,12,17,12,23.29,92.31,6.66,7,8,39,8,7,146.1,88.17,2.07,1.82,89.0,55.34,5,Alverca 0-0 AVS,2026-03-07
Arouca,0.51,0.98,-0.47,0.51,0.67,-0.16,0.0,0.31,-0.31,0.51,0.98,-0.47,0,1,-1,-0.53,45.8,36.7,37.08,0.75,0.84,112,8,10,12,13.33,14.29,12.77,7,8,7,1,16,42.0,27.15,45.53,38.63,52.7,25.57,3,Famalicão 1-0 Arouca,2026-03-06
Famalicão,0.98,0.51,0.47,0.67,0.51,0.16,0.31,0.0,0.31,0.98,0.51,0.47,1,0,1,0.53,54.2,63.3,46.57,0.84,0.75,202,19,12,10,14.29,13.33,10.08,8,7,29,5,12,112.7,72.85,72.33,61.37,153.4,74.43,2,Famalicão 1-0 Arouca,2026-03-06
Benfica,2.06,0.88,1.18,1.18,0.64,0.54,0.88,0.25,0.63,2.06,0.88,1.18,2,1,1,-0.18,50.9,61.15,48.38,1.09,0.79,200,18,11,13,10.09,16.46,10.66,7,5,12,3,12,134.8,60.42,49.8,57.37,146.77,68.35,2,Gil Vicente 1-2 Benfica,2026-03-02
Gil Vicente,0.88,2.06,-1.18,0.64,1.18,-0.54,0.25,0.88,-0.63,0.88,2.06,-1.18,1,2,-1,0.18,49.1,38.85,43.26,0.79,1.09,155,14,13,11,16.46,10.09,10.9,5,7,16,5,16,88.3,39.58,37.0,42.63,67.97,31.65,6,Gil Vicente 1-2 Benfica,2026-03-02
Famalicão,1.13,1.41,-0.28,1.08,1.28,-0.2,0.04,0.14,-0.1,1.13,1.41,-0.28,0,0,0,0.28,54.1,52.0,42.35,0.71,0.63,155,19,10,16,14.08,25.4,5.98,6,5,17,5,15,72.1,54.79,25.87,32.28,66.4,44.68,2,Rio Ave 0-0 Famalicão,2026-03-01
Rio Ave,1.41,1.13,0.28,1.28,1.08,0.2,0.14,0.04,0.1,1.41,1.13,0.28,0,0,0,-0.28,45.9,48.0,43.87,0.63,0.71,128,12,16,10,25.4,14.08,8.27,5,6,20,5,19,59.5,45.21,54.27,67.72,82.2,55.32,0,Rio Ave 0-0 Famalicão,2026-03-01
Moreirense,1.76,1.14,0.62,0.83,0.38,0.45,0.17,0.0,0.17,1.0,0.38,0.62,1,1,0,-0.62,63.5,53.54,41.29,0.68,0.6,179,13,12,7,17.65,11.67,7.28,4,3,25,7,12,112.6,67.59,14.4,10.34,85.63,36.57,1,Casa Pia 1-1 Moreirense,2026-03-01
Casa Pia,1.14,1.76,-0.62,0.38,0.83,-0.45,0.0,0.17,-0.17,0.38,1.0,-0.62,1,1,0,0.62,36.5,46.46,44.96,0.6,0.68,138,11,7,12,11.67,17.65,12.58,3,4,14,1,22,54.0,32.41,124.87,89.66,148.5,63.43,3,Casa Pia 1-1 Moreirense,2026-03-01
Santa Clara,1.91,1.37,0.54,1.02,0.56,0.46,0.12,0.05,0.07,1.15,0.61,0.54,2,2,0,-0.54,58.4,58.27,49.23,0.66,0.34,204,14,17,11,25.76,32.35,7.21,4,2,28,7,15,86.7,68.92,18.27,31.53,70.9,57.83,11,Tondela 2-2 Santa Clara,2026-03-01
Tondela,1.37,1.91,-0.54,0.56,1.02,-0.46,0.05,0.12,-0.07,0.61,1.15,-0.54,2,2,0,0.54,41.6,41.73,44.72,0.34,0.66,111,11,11,17,32.35,25.76,9.66,2,4,11,4,15,39.1,31.08,39.67,68.47,51.7,42.17,1,Tondela 2-2 Santa Clara,2026-03-01
Alverca,2.03,1.56,0.47,1.86,1.56,0.3,0.17,0.0,0.17,2.03,1.56,0.47,1,1,0,-0.47,47.3,44.65,44.62,0.7,0.31,182,12,11,15,15.71,48.39,12.76,3,7,27,11,5,71.8,36.52,45.87,59.57,69.8,36.67,0,Vitória Guimarães 1-1 Alverca,2026-02-28
Vitória Guimarães,1.56,2.03,-0.47,1.56,1.86,-0.3,0.0,0.17,-0.17,1.56,2.03,-0.47,1,1,0,0.47,52.7,55.35,51.38,0.31,0.7,270,7,15,11,48.39,15.71,10.24,7,3,18,0,16,124.8,63.48,31.13,40.43,120.57,63.33,3,Vitória Guimarães 1-1 Alverca,2026-02-28
Sporting Braga,2.9,1.36,1.54,1.43,1.13,0.3,0.71,0.23,0.48,2.14,1.36,0.78,2,1,1,-0.54,62.6,61.7,45.96,0.9,0.6,249,23,20,14,22.22,23.33,9.03,4,5,20,6,15,186.1,84.86,35.6,24.14,139.37,75.21,0,Nacional 1-2 Sporting Braga,2026-02-28
Nacional,1.36,2.9,-1.54,1.13,1.43,-0.3,0.23,0.71,-0.48,1.36,2.14,-0.78,1,2,-1,0.54,37.4,38.3,44.06,0.6,0.9,150,11,14,20,23.33,22.22,16.66,5,4,10,3,15,33.2,15.14,111.87,75.86,45.93,24.79,3,Nacional 1-2 Sporting Braga,2026-02-28
Estrela,0.97,1.02,-0.05,0.49,0.99,-0.5,0.48,0.03,0.45,0.97,1.02,-0.05,0,0,0,0.05,58.0,46.84,47.33,0.84,0.79,205,10,16,11,19.05,13.92,8.03,3,7,31,9,9,81.9,48.69,8.47,10.25,42.77,27.49,1,AVS 0-0 Estrela,2026-02-28
AVS,1.02,0.97,0.05,0.99,0.49,0.5,0.03,0.48,-0.45,1.02,0.97,0.05,0,0,0,-0.05,42.0,53.16,49.35,0.79,0.84,161,16,11,16,13.92,19.05,11.61,7,3,20,7,17,86.3,51.31,74.13,89.75,112.83,72.51,7,AVS 0-0 Estrela,2026-02-28
Estoril,0.85,3.16,-2.31,0.85,2.91,-2.06,0.0,0.25,-0.25,0.85,3.16,-2.31,0,3,-3,-0.69,47.2,47.37,49.53,0.55,0.66,243,8,7,14,12.73,21.21,13.06,8,6,10,1,16,98.1,46.87,103.47,77.29,74.17,31.31,1,Sporting CP 3-0 Estoril,2026-02-27
Sporting CP,3.16,0.85,2.31,2.91,0.85,2.06,0.25,0.0,0.25,3.16,0.85,2.31,3,0,3,0.69,52.8,52.63,46.16,0.66,0.55,254,10,14,7,21.21,12.73,11.45,6,8,14,4,9,111.2,53.13,30.4,22.71,162.73,68.69,0,Sporting CP 3-0 Estoril,2026-02-27
Arouca,0.39,3.46,-3.07,0.39,2.7,-2.31,0.0,0.0,0.0,0.39,2.7,-2.31,1,3,-2,1.07,42.8,22.48,34.57,0.26,1.13,79,4,7,20,26.92,17.7,13.0,3,10,8,1,14,28.6,14.35,58.8,51.94,30.47,13.11,0,Porto 3-1 Arouca,2026-02-27
Porto,3.46,0.39,3.07,2.7,0.39,2.31,0.0,0.0,0.0,2.7,0.39,2.31,3,1,2,-1.07,57.2,77.52,48.48,1.13,0.26,245,13,20,7,17.7,26.92,8.11,10,3,22,5,11,170.7,85.65,54.4,48.06,201.97,86.89,2,Porto 3-1 Arouca,2026-02-27
Casa Pia,0.54,3.05,-2.51,0.43,2.31,-1.88,0.11,0.73,-0.62,0.54,3.05,-2.51,0,2,-2,0.51,38.7,38.51,43.66,0.44,1.09,116,10,7,24,15.91,22.02,10.03,6,7,23,7,17,29.4,13.26,77.13,78.66,25.17,12.71,3,Famalicão 2-0 Casa Pia,2026-02-23
Famalicão,3.05,0.54,2.51,2.31,0.43,1.88,0.73,0.11,0.62,3.05,0.54,2.51,2,0,2,-0.51,61.3,61.49,48.04,1.09,0.44,229,20,24,7,22.02,15.91,6.03,7,6,25,7,17,192.4,86.74,20.93,21.34,172.83,87.29,3,Famalicão 2-0 Casa Pia,2026-02-23
Rio Ave,0.43,2.62,-2.19,0.43,2.37,-1.94,0.0,0.26,-0.26,0.43,2.62,-2.19,0,1,-1,1.19,44.8,26.92,37.95,0.21,1.24,125,2,6,16,28.57,12.9,9.02,6,6,5,1,16,31.6,14.52,27.73,29.11,24.1,8.57,0,Porto 1-0 Rio Ave,2026-02-22
Porto,2.62,0.43,2.19,2.37,0.43,1.94,0.26,0.0,0.26,2.62,0.43,2.19,1,0,1,-1.19,55.2,73.08,49.5,1.24,0.21,265,10,16,6,12.9,28.57,9.14,6,6,28,10,14,186.0,85.48,67.53,70.89,257.0,91.43,0,Porto 1-0 Rio Ave,2026-02-22
Gil Vicente,2.76,1.88,0.88,1.89,1.63,0.26,0.11,0.25,-0.14,2.0,1.88,0.12,1,3,-2,-2.88,52.1,48.2,45.64,0.62,1.36,176,17,12,10,19.35,7.35,8.97,6,7,15,4,8,104.0,49.93,27.0,38.28,79.03,44.43,6,Estoril 3-1 Gil Vicente,2026-02-22
Estoril,1.88,2.76,-0.88,1.63,1.89,-0.26,0.25,0.11,0.14,1.88,2.0,-0.12,3,1,2,2.88,47.9,51.8,48.1,1.36,0.62,174,15,10,12,7.35,19.35,9.35,7,6,14,1,13,104.3,50.07,43.53,61.72,98.83,55.57,4,Estoril 3-1 Gil Vicente,2026-02-22
Vitória Guimarães,1.19,2.36,-1.17,1.19,1.6,-0.41,0.0,0.0,0.0,1.19,1.6,-0.41,2,3,-1,0.17,54.1,50.0,39.21,0.68,0.31,143,12,10,7,14.71,22.58,9.38,5,7,9,2,10,67.7,47.71,39.07,28.74,28.22,11.08,1,Sporting Braga 3-2 Vitória Guimarães,2026-02-21
Sporting Braga,2.36,1.19,1.17,1.6,1.19,0.41,0.0,0.0,0.0,1.6,1.19,0.41,3,2,1,-0.17,45.9,50.0,41.23,0.31,0.68,142,8,7,10,22.58,14.71,11.28,7,5,5,0,17,74.2,52.29,96.87,71.26,226.42,88.92,0,Sporting Braga 3-2 Vitória Guimarães,2026-02-21
Sporting CP,1.67,0.51,1.16,1.39,0.36,1.03,0.28,0.15,0.13,1.67,0.51,1.16,3,0,3,1.84,62.7,71.38,48.33,1.01,0.28,309,20,15,6,14.85,21.43,10.55,8,5,20,8,14,169.5,79.47,26.4,15.05,108.73,59.56,0,Moreirense 0-3 Sporting CP,2026-02-21
Moreirense,0.51,1.67,-1.16,0.36,1.39,-1.03,0.15,0.28,-0.13,0.51,1.67,-1.16,0,3,-3,-1.84,37.3,28.62,40.72,0.28,1.01,127,9,6,15,21.43,14.85,16.1,5,8,10,1,12,43.8,20.53,149.0,84.95,73.83,40.44,1,Moreirense 0-3 Sporting CP,2026-02-21
AVS,0.15,3.45,-3.3,0.09,3.24,-3.15,0.06,0.21,-0.15,0.15,3.45,-3.3,0,3,-3,0.3,35.7,26.34,44.71,0.15,2.17,124,3,3,22,20.0,10.14,14.92,7,3,14,1,14,4.3,1.45,80.8,77.79,4.64,0.98,2,Benfica 3-0 AVS,2026-02-21
Benfica,3.45,0.15,3.3,3.24,0.09,3.15,0.21,0.06,0.15,3.45,0.15,3.3,3,0,3,-0.3,64.3,73.66,56.91,2.17,0.15,361,28,22,3,10.14,20.0,11.61,3,7,31,10,7,292.2,98.55,23.07,22.21,469.63,99.02,1,Benfica 3-0 AVS,2026-02-21
Nacional,1.63,1.91,-0.28,1.42,1.9,-0.48,0.2,0.01,0.19,1.63,1.91,-0.28,0,3,-3,-2.72,39.1,53.14,46.35,0.84,0.65,141,13,15,10,17.86,15.38,12.7,1,3,11,1,13,84.8,53.74,91.2,86.96,104.17,55.74,4,Arouca 3-0 Nacional,2026-02-21
Arouca,1.91,1.63,0.28,1.9,1.42,0.48,0.01,0.2,-0.19,1.91,1.63,0.28,3,0,3,2.72,60.9,46.86,41.96,0.65,0.84,159,10,10,15,15.38,17.86,9.5,3,1,15,4,13,73.0,46.26,13.67,13.04,82.73,44.26,2,Arouca 3-0 Nacional,2026-02-21
Santa Clara,0.7,1.73,-1.03,0.66,0.74,-0.08,0.04,0.24,-0.2,0.7,0.97,-0.27,1,1,0,1.03,55.2,56.23,49.73,0.58,0.26,218,9,16,7,27.59,26.92,9.33,1,2,22,2,14,101.0,72.71,30.73,38.19,90.07,57.54,2,Alverca 1-1 Santa Clara,2026-02-21
Alverca,1.73,0.7,1.03,0.74,0.66,0.08,0.24,0.04,0.2,0.97,0.7,0.27,1,1,0,-1.03,44.8,43.77,45.34,0.26,0.58,154,7,7,16,26.92,27.59,11.94,2,1,11,5,16,37.9,27.29,49.73,61.81,66.47,42.46,2,Alverca 1-1 Santa Clara,2026-02-21
Tondela,1.44,1.26,0.18,0.68,1.13,-0.45,0.0,0.12,-0.12,0.68,1.26,-0.58,2,0,2,1.82,33.3,32.67,45.82,0.35,1.2,113,11,11,15,31.43,12.5,13.48,6,5,13,3,17,49.9,24.39,123.2,90.72,108.53,77.05,2,Estrela 0-2 Tondela,2026-02-20
Estrela,1.26,1.44,-0.18,1.13,0.68,0.45,0.12,0.0,0.12,1.26,0.68,0.58,0,2,-2,-1.82,66.7,67.33,51.21,1.2,0.35,293,16,15,11,12.5,31.43,8.0,5,6,30,5,12,154.7,75.61,12.6,9.28,32.33,22.95,3,Estrela 0-2 Tondela,2026-02-20
Moreirense,0.84,1.84,-1.0,0.84,1.61,-0.77,0.0,0.24,-0.24,0.84,1.84,-1.0,2,1,1,2.0,40.3,25.19,37.39,0.39,0.54,107,6,6,18,15.38,33.33,11.46,2,11,4,1,24,17.9,9.89,75.07,61.77,49.03,27.58,0,Rio Ave 1-2 Moreirense,2026-02-16
Rio Ave,1.84,0.84,1.0,1.61,0.84,0.77,0.24,0.0,0.24,1.84,0.84,1.0,1,2,-1,-2.0,59.7,74.81,49.37,0.54,0.39,289,17,18,6,33.33,15.38,6.2,11,2,31,7,17,163.0,90.11,46.47,38.23,128.73,72.42,0,Rio Ave 1-2 Moreirense,2026-02-16
Famalicão,0.41,2.66,-2.25,0.41,2.34,-1.93,0.0,0.31,-0.31,0.41,2.66,-2.25,0,1,-1,1.25,30.1,17.61,39.8,0.08,1.23,75,3,2,22,25.0,17.89,14.0,2,6,7,1,19,2.7,0.81,137.13,89.48,12.43,5.25,4,Sporting CP 1-0 Famalicão,2026-02-15
Sporting CP,2.66,0.41,2.25,2.34,0.41,1.93,0.31,0.0,0.31,2.66,0.41,2.25,1,0,1,-1.25,69.9,82.39,54.85,1.23,0.08,381,28,22,2,17.89,25.0,5.0,6,2,30,14,17,329.9,99.19,16.13,10.52,224.33,94.75,0,Sporting CP 1-0 Famalicão,2026-02-15
Estoril,1.04,1.22,-0.18,0.84,1.15,-0.31,0.19,0.07,0.12,1.04,1.22,-0.18,0,3,-3,-2.82,70.9,72.14,52.37,1.06,0.26,369,17,12,15,11.32,57.69,8.23,3,9,35,9,10,206.3,85.85,1.67,1.38,113.3,60.96,0,AVS 3-0 Estoril,2026-02-15
AVS,1.22,1.04,0.18,1.15,0.84,0.31,0.07,0.19,-0.12,1.22,1.04,0.18,3,0,3,2.82,29.1,27.86,44.4,0.26,1.06,107,6,15,12,57.69,11.32,14.67,9,3,16,9,9,34.0,14.15,119.13,98.62,72.57,39.04,2,AVS 3-0 Estoril,2026-02-15
Porto,0.55,0.93,-0.38,0.29,0.64,-0.35,0.27,0.29,-0.02,0.55,0.93,-0.38,1,0,1,1.38,53.0,55.51,49.6,0.24,0.59,183,14,8,9,33.33,15.25,10.3,5,9,24,8,11,99.4,62.01,33.07,53.51,105.9,65.75,5,Nacional 0-1 Porto,2026-02-15
Nacional,0.93,0.55,0.38,0.64,0.29,0.35,0.29,0.27,0.02,0.93,0.55,0.38,0,1,-1,-1.38,47.0,44.49,46.38,0.59,0.24,147,9,9,8,15.25,33.33,8.79,9,5,22,5,13,60.9,37.99,28.73,46.49,55.17,34.25,5,Nacional 0-1 Porto,2026-02-15
Sporting Braga,0.55,1.66,-1.11,0.39,1.38,-0.99,0.16,0.27,-0.11,0.55,1.66,-1.11,1,2,-1,0.11,49.7,51.8,45.9,0.31,0.4,193,13,11,15,35.48,37.5,9.92,4,3,19,6,18,106.9,49.35,40.6,39.73,96.37,47.58,0,Gil Vicente 2-1 Sporting Braga,2026-02-14
Gil Vicente,1.66,0.55,1.11,1.38,0.39,0.99,0.27,0.16,0.11,1.66,0.55,1.11,2,1,1,-0.11,50.3,48.2,45.58,0.4,0.31,185,10,15,11,37.5,35.48,12.32,3,4,23,5,7,109.7,50.65,61.6,60.27,106.17,52.42,6,Gil Vicente 2-1 Sporting Braga,2026-02-14
Estrela,1.08,2.11,-1.03,1.04,1.18,-0.14,0.05,0.93,-0.88,1.08,2.11,-1.03,1,2,-1,0.03,46.3,21.64,36.7,0.31,1.02,103,5,6,20,19.35,19.61,10.94,1,9,8,2,18,13.6,6.09,31.8,37.24,11.67,5.31,0,Vitória Guimarães 2-1 Estrela,2026-02-14
Vitória Guimarães,2.11,1.08,1.03,1.18,1.04,0.14,0.93,0.05,0.88,2.11,1.08,1.03,2,1,1,-0.03,53.7,78.36,53.54,1.02,0.31,266,21,20,6,19.61,19.35,7.07,9,1,30,9,13,209.6,93.91,53.6,62.76,208.27,94.69,3,Vitória Guimarães 2-1 Estrela,2026-02-14
Arouca,0.98,2.46,-1.48,0.98,1.67,-0.69,0.0,0.03,-0.03,0.98,1.7,-0.72,2,3,-1,0.48,69.0,61.05,49.31,0.6,0.55,269,8,9,11,15.0,20.0,5.45,5,3,23,3,8,91.8,60.36,14.93,10.61,27.54,16.15,7,Casa Pia 3-2 Arouca,2026-02-14
Casa Pia,2.46,0.98,1.48,1.67,0.98,0.69,0.03,0.0,0.03,1.7,0.98,0.72,3,2,1,-0.48,31.0,38.95,48.71,0.55,0.6,116,8,11,9,20.0,15.0,15.89,3,5,15,2,21,60.3,39.64,125.73,89.39,142.99,83.85,1,Casa Pia 3-2 Arouca,2026-02-14
Alverca,0.93,1.6,-0.67,0.66,1.35,-0.69,0.28,0.25,0.03,0.93,1.6,-0.67,1,1,0,0.67,40.6,38.4,48.6,0.45,1.94,152,12,10,18,22.22,9.28,16.0,3,6,16,5,10,49.4,22.45,88.2,81.57,75.5,48.89,1,Tondela 1-1 Alverca,2026-02-13
Tondela,1.6,0.93,0.67,1.35,0.66,0.69,0.25,0.28,-0.03,1.6,0.93,0.67,1,1,0,-0.67,59.4,61.6,52.37,1.94,0.45,299,27,18,10,9.28,22.22,6.85,6,3,48,11,14,170.6,77.55,19.93,18.43,78.93,51.11,3,Tondela 1-1 Alverca,2026-02-13
Benfica,2.62,0.29,2.33,2.57,0.15,2.42,0.06,0.14,-0.08,2.62,0.29,2.33,2,1,1,-1.33,47.7,50.0,48.61,1.64,0.21,198,20,12,9,7.32,42.86,9.82,6,8,17,7,5,115.4,69.56,66.07,71.4,150.63,71.47,0,Santa Clara 1-2 Benfica,2026-02-13
Santa Clara,0.29,2.62,-2.33,0.15,2.57,-2.42,0.14,0.06,0.08,0.29,2.62,-2.33,1,2,-1,1.33,52.3,50.0,44.76,0.21,1.64,189,3,9,12,42.86,7.32,7.67,8,6,12,1,23,50.5,30.44,26.47,28.6,60.13,28.53,1,Santa Clara 1-2 Benfica,2026-02-13
Sporting CP,1.53,0.87,0.66,0.56,0.87,-0.31,0.21,0.0,0.21,0.77,0.87,-0.1,1,1,0,-0.66,55.1,57.31,46.96,0.33,0.27,234,6,11,8,33.33,29.63,11.5,1,5,23,8,12,133.3,60.23,50.93,38.74,90.97,54.07,0,Porto 1-1 Sporting CP,2026-02-09
Porto,0.87,1.53,-0.66,0.87,0.56,0.31,0.0,0.21,-0.21,0.87,0.77,0.1,1,1,0,0.66,44.9,42.69,48.2,0.27,0.33,189,9,8,11,29.63,33.33,12.71,5,1,9,1,14,88.0,39.77,80.53,61.26,77.27,45.93,2,Porto 1-1 Sporting CP,2026-02-09
AVS,0.55,2.41,-1.86,0.54,2.15,-1.61,0.01,0.26,-0.25,0.55,2.41,-1.86,1,3,-2,-0.14,34.7,27.52,37.15,0.23,0.88,81,7,7,14,30.43,15.91,15.92,3,5,12,2,14,4.8,2.43,104.47,85.81,19.77,9.83,6,Famalicão 3-1 AVS,2026-02-09
Famalicão,2.41,0.55,1.86,2.15,0.54,1.61,0.26,0.01,0.25,2.41,0.55,1.86,3,1,2,0.14,65.3,72.48,49.68,0.88,0.23,285,14,14,7,15.91,30.43,8.09,5,3,29,7,9,192.5,97.57,17.27,14.19,181.3,90.17,2,Famalicão 3-1 AVS,2026-02-09
Alverca,0.78,2.73,-1.95,0.53,2.41,-1.88,0.24,0.32,-0.08,0.78,2.73,-1.95,1,2,-1,0.95,37.1,25.15,41.61,0.5,1.3,100,6,6,29,12.0,22.31,11.5,5,8,6,1,18,7.9,3.08,52.4,78.21,15.87,6.31,0,Benfica 2-1 Alverca,2026-02-08
Benfica,2.73,0.78,1.95,2.41,0.53,1.88,0.32,0.24,0.08,2.73,0.78,1.95,2,1,1,-0.95,62.9,74.85,55.22,1.3,0.5,323,28,29,6,22.31,12.0,6.58,8,5,36,9,11,248.7,96.92,14.6,21.79,235.67,93.69,1,Benfica 2-1 Alverca,2026-02-08
Rio Ave,0.16,2.87,-2.71,0.14,2.84,-2.7,0.01,0.04,-0.03,0.16,2.87,-2.71,0,3,-3,-0.29,36.8,15.97,33.14,0.1,0.74,80,1,7,15,70.0,20.27,23.05,4,13,12,1,8,15.2,4.68,84.27,53.86,9.0,2.07,0,Sporting Braga 3-0 Rio Ave,2026-02-08
Sporting Braga,2.87,0.16,2.71,2.84,0.14,2.7,0.04,0.01,0.03,2.87,0.16,2.71,3,0,3,0.29,63.2,84.03,55.4,0.74,0.1,470,22,15,7,20.27,70.0,8.54,13,4,28,9,14,309.6,95.32,72.2,46.14,425.77,97.93,1,Sporting Braga 3-0 Rio Ave,2026-02-08
Casa Pia,0.95,1.15,-0.2,0.91,0.65,0.26,0.04,0.5,-0.46,0.95,1.15,-0.2,0,0,0,0.2,32.3,31.34,47.41,0.6,0.83,110,7,9,21,15.0,25.3,11.13,7,1,14,1,11,35.7,17.38,91.6,90.81,61.07,35.14,1,Nacional 0-0 Casa Pia,2026-02-08
Nacional,1.15,0.95,0.2,0.65,0.91,-0.26,0.5,0.04,0.46,1.15,0.95,0.2,0,0,0,-0.2,67.7,68.66,51.01,0.83,0.6,320,19,21,9,25.3,15.0,5.97,1,7,35,12,15,169.7,82.62,9.27,9.19,112.73,64.86,3,Nacional 0-0 Casa Pia,2026-02-08
