Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Winterthur,1.66,2.54,-0.88,1.5,2.43,-0.93,0.16,0.12,0.04,1.66,2.54,-0.88,1,4,-3,-2.12,31.7,38.99,45.36,0.94,1.03,138,10,14,16,14.89,15.53,15.0,4,2,17,3,13,47.2,27.62,186.4,97.42,84.03,37.77,1,Lugano 4-1 Winterthur,2026-01-24
Lugano,2.54,1.66,0.88,2.43,1.5,0.93,0.12,0.16,-0.04,2.54,1.66,0.88,4,1,3,2.12,68.3,61.01,42.32,1.03,0.94,246,13,16,14,15.53,14.89,10.4,2,4,14,4,13,123.7,72.38,4.93,2.58,138.47,62.23,0,Lugano 4-1 Winterthur,2026-01-24
Grasshoppers,0.46,1.94,-1.48,0.46,1.48,-1.02,0.0,0.45,-0.45,0.46,1.94,-1.48,1,1,0,1.48,41.1,35.9,43.3,0.54,1.18,150,6,9,8,16.67,6.78,19.22,4,6,11,2,8,30.5,18.22,62.73,80.36,33.97,24.02,3,Lausanne-Sport 1-1 Grasshoppers,2026-01-24
Lausanne-Sport,1.94,0.46,1.48,1.48,0.46,1.02,0.45,0.0,0.45,1.94,0.46,1.48,1,1,0,-1.48,58.9,64.1,49.49,1.18,0.54,282,14,8,9,6.78,16.67,14.35,6,4,14,5,8,136.9,81.78,15.33,19.64,107.47,75.98,0,Lausanne-Sport 1-1 Grasshoppers,2026-01-24
Thun,2.83,0.52,2.31,2.73,0.5,2.23,0.1,0.02,0.08,2.83,0.52,2.31,3,1,2,-0.31,48.9,66.23,52.18,1.02,0.36,204,27,20,9,19.61,25.0,6.14,10,5,16,8,10,153.6,84.03,35.93,75.59,216.97,96.13,9,Grasshoppers 1-3 Thun,2026-01-18
Grasshoppers,0.52,2.83,-2.31,0.5,2.73,-2.23,0.02,0.1,-0.08,0.52,2.83,-2.31,1,3,-2,0.31,51.1,33.77,44.67,0.36,1.02,145,8,9,20,25.0,19.61,8.31,5,10,14,1,13,29.2,15.97,11.6,24.41,8.73,3.87,3,Grasshoppers 1-3 Thun,2026-01-18
Sion,1.73,1.43,0.3,1.53,1.39,0.14,0.19,0.04,0.15,1.73,1.43,0.3,1,1,0,-0.3,48.3,46.52,48.56,0.88,1.01,246,18,17,11,19.32,10.89,11.89,7,2,26,5,15,128.0,56.44,45.87,54.35,122.07,52.94,0,Basel 1-1 Sion,2026-01-18
Basel,1.43,1.73,-0.3,1.39,1.53,-0.14,0.04,0.19,-0.15,1.43,1.73,-0.3,1,1,0,0.3,51.7,53.48,48.76,1.01,0.88,260,16,11,17,10.89,19.32,9.82,2,7,15,4,13,98.8,43.56,38.53,45.65,108.53,47.06,4,Basel 1-1 Sion,2026-01-18
Zürich,1.69,2.63,-0.94,1.69,1.37,0.32,0.0,1.26,-1.26,1.69,2.63,-0.94,1,1,0,0.94,37.2,32.4,42.97,0.75,1.08,114,9,10,14,13.33,12.96,11.47,4,4,14,2,17,61.0,24.22,99.73,82.61,77.6,37.06,1,Servette 1-1 Zürich,2026-01-18
Servette,2.63,1.69,0.94,1.37,1.69,-0.32,1.26,0.0,1.26,2.63,1.69,0.94,1,1,0,-0.94,62.8,67.6,49.78,1.08,0.75,279,18,14,10,12.96,13.33,6.46,4,4,30,9,13,190.9,75.78,21.0,17.39,131.77,62.94,0,Servette 1-1 Zürich,2026-01-18
Lausanne-Sport,3.22,1.09,2.13,2.46,0.95,1.51,0.0,0.14,-0.14,2.46,1.09,1.37,3,1,2,-0.13,56.0,58.43,51.56,0.68,0.88,316,10,14,7,20.59,7.95,12.45,4,8,11,1,12,150.7,72.35,47.67,36.04,125.03,79.49,1,Young Boys 1-3 Lausanne-Sport,2026-01-17
Young Boys,1.09,3.22,-2.13,0.95,2.46,-1.51,0.14,0.0,0.14,1.09,2.46,-1.37,1,3,-2,0.13,44.0,41.57,45.06,0.88,0.68,175,16,7,14,7.95,20.59,9.84,8,4,20,5,15,57.6,27.65,84.6,63.96,32.27,20.51,4,Young Boys 1-3 Lausanne-Sport,2026-01-17
Lugano,1.36,1.12,0.24,1.1,0.54,0.56,0.26,0.58,-0.32,1.36,1.12,0.24,5,2,3,2.76,55.0,55.04,45.17,0.72,0.71,206,16,13,14,18.06,19.72,16.85,0,8,19,5,10,109.6,64.89,27.33,26.1,116.67,63.72,0,Luzern 2-5 Lugano,2026-01-17
Luzern,1.12,1.36,-0.24,0.54,1.1,-0.56,0.58,0.26,0.32,1.12,1.36,-0.24,2,5,-3,-2.76,45.0,44.96,45.47,0.71,0.72,159,12,14,13,19.72,18.06,17.04,8,0,20,7,6,59.3,35.11,77.4,73.9,66.43,36.28,1,Luzern 2-5 Lugano,2026-01-17
Winterthur,1.24,1.9,-0.66,1.23,1.87,-0.64,0.01,0.03,-0.02,1.24,1.9,-0.66,0,2,-2,-1.34,40.0,28.86,39.58,0.62,0.93,115,10,8,14,12.9,15.05,19.76,3,10,9,2,13,26.2,12.86,57.87,67.13,31.9,15.03,4,Sion 2-0 Winterthur,2026-01-14
Sion,1.9,1.24,0.66,1.87,1.23,0.64,0.03,0.01,0.02,1.9,1.24,0.66,2,0,2,1.34,60.0,71.14,51.4,0.93,0.62,296,15,14,8,15.05,12.9,9.39,10,3,30,6,8,177.6,87.14,28.33,32.87,180.37,84.97,0,Sion 2-0 Winterthur,2026-01-14
Lausanne-Sport,1.6,0.95,0.65,1.6,0.26,1.34,0.0,0.68,-0.68,1.6,0.95,0.65,1,0,1,0.35,44.7,51.86,49.46,0.5,0.73,223,10,10,7,20.0,9.59,13.06,6,5,7,1,10,88.4,49.66,90.47,76.49,135.4,71.48,2,Servette 0-1 Lausanne-Sport,2026-01-14
Servette,0.95,1.6,-0.65,0.26,1.6,-1.34,0.68,0.0,0.68,0.95,1.6,-0.65,0,1,-1,-0.35,55.3,48.14,43.47,0.73,0.5,201,21,7,10,9.59,20.0,11.26,5,6,21,10,13,89.6,50.34,27.8,23.51,54.03,28.52,0,Servette 0-1 Lausanne-Sport,2026-01-14
Young Boys,0.69,2.85,-2.16,0.6,2.61,-2.01,0.1,0.24,-0.14,0.69,2.85,-2.16,0,3,-3,-0.84,43.6,58.62,45.54,0.71,1.07,169,8,8,11,11.27,10.28,15.64,5,3,22,5,10,95.6,55.29,92.07,81.14,72.3,38.75,0,Lugano 3-0 Young Boys,2025-12-21
Lugano,2.85,0.69,2.16,2.61,0.6,2.01,0.24,0.1,0.14,2.85,0.69,2.16,3,0,3,0.84,56.4,41.38,41.0,1.07,0.71,163,7,11,8,10.28,11.27,12.29,3,5,8,2,8,77.3,44.71,21.4,18.86,114.3,61.25,1,Lugano 3-0 Young Boys,2025-12-21
St.Gallen,3.92,1.17,2.75,3.8,0.97,2.83,0.12,0.2,-0.08,3.92,1.17,2.75,2,1,1,-1.75,39.8,34.16,43.79,0.56,0.62,117,17,16,12,28.57,19.35,10.59,2,7,11,4,15,58.1,31.99,50.87,87.0,82.0,53.37,4,Grasshoppers 1-2 St.Gallen,2025-12-21
Grasshoppers,1.17,3.92,-2.75,0.97,3.8,-2.83,0.2,0.12,0.08,1.17,3.92,-2.75,1,2,-1,1.75,60.2,65.84,49.97,0.62,0.56,229,13,12,16,19.35,28.57,5.95,7,2,17,4,20,123.5,68.01,7.6,13.0,71.63,46.63,7,Grasshoppers 1-2 St.Gallen,2025-12-21
Luzern,3.4,1.92,1.48,2.92,1.29,1.63,0.48,0.63,-0.15,3.4,1.92,1.48,4,0,4,2.52,45.7,42.15,44.62,1.11,1.1,155,14,12,19,10.81,17.27,17.56,3,7,13,6,5,63.1,28.76,53.47,58.12,64.57,34.62,1,Lausanne-Sport 0-4 Luzern,2025-12-21
Lausanne-Sport,1.92,3.4,-1.48,1.29,2.92,-1.63,0.63,0.48,0.15,1.92,3.4,-1.48,0,4,-4,-2.52,54.3,57.85,52.53,1.1,1.11,255,15,19,12,17.27,10.81,13.9,7,3,16,6,9,156.3,71.24,38.53,41.88,121.93,65.38,1,Lausanne-Sport 0-4 Luzern,2025-12-21
Servette,1.81,1.52,0.29,1.78,1.49,0.29,0.02,0.03,-0.01,1.81,1.52,0.29,1,1,0,-0.29,40.6,44.9,45.72,0.86,1.38,172,14,13,14,15.12,10.14,12.92,5,5,15,3,20,91.5,40.04,73.8,76.29,120.7,57.74,0,Basel 1-1 Servette,2025-12-20
Basel,1.52,1.81,-0.29,1.49,1.78,-0.29,0.03,0.02,0.01,1.52,1.81,-0.29,1,1,0,0.29,59.4,55.1,47.2,1.38,0.86,267,15,14,13,10.14,15.12,7.69,5,5,28,4,9,137.0,59.96,22.93,23.71,88.33,42.26,1,Basel 1-1 Servette,2025-12-20
Zürich,1.81,3.9,-2.09,1.45,3.32,-1.87,0.36,0.58,-0.22,1.81,3.9,-2.09,2,4,-2,0.09,44.7,45.71,49.06,0.83,1.31,146,15,19,20,22.89,15.27,9.66,1,7,8,2,17,30.9,26.57,44.33,70.97,64.6,54.07,1,Thun 4-2 Zürich,2025-12-20
Thun,3.9,1.81,2.09,3.32,1.45,1.87,0.58,0.36,0.22,3.9,1.81,2.09,4,2,2,-0.09,55.3,54.29,47.25,1.31,0.83,182,25,20,19,15.27,22.89,6.53,7,1,24,7,12,85.4,73.43,18.13,29.03,54.87,45.93,9,Thun 4-2 Zürich,2025-12-20
Lugano,1.8,0.6,1.2,1.5,0.55,0.95,0.3,0.05,0.25,1.8,0.6,1.2,1,0,1,-0.2,58.2,45.3,43.59,0.66,0.96,166,9,9,12,13.64,12.5,6.94,3,12,19,4,9,60.3,41.13,19.0,17.87,42.83,24.23,0,Zürich 0-1 Lugano,2025-12-17
Zürich,0.6,1.8,-1.2,0.55,1.5,-0.95,0.05,0.3,-0.25,0.6,1.8,-1.2,0,1,-1,0.2,41.8,54.7,53.93,0.96,0.66,181,15,12,9,12.5,13.64,7.78,12,3,16,3,24,86.3,58.87,87.33,82.13,133.97,75.77,3,Zürich 0-1 Lugano,2025-12-17
Grasshoppers,4.25,1.96,2.29,2.7,1.49,1.21,0.03,0.47,-0.44,2.73,1.96,0.77,6,2,4,1.71,41.7,51.96,49.64,0.61,0.57,156,9,18,15,29.51,26.32,14.17,3,2,7,1,12,101.0,53.35,65.93,90.32,156.33,81.85,3,Young Boys 2-6 Grasshoppers,2025-12-17
Young Boys,1.96,4.25,-2.29,1.49,2.7,-1.21,0.47,0.03,0.44,1.96,2.73,-0.77,2,6,-4,-1.71,58.3,48.04,42.97,0.57,0.61,159,12,15,18,26.32,29.51,10.55,2,3,18,7,6,88.3,46.65,7.07,9.68,34.67,18.15,2,Young Boys 2-6 Grasshoppers,2025-12-17
Basel,2.93,2.68,0.25,1.34,2.1,-0.76,0.07,0.57,-0.5,1.41,2.68,-1.27,2,1,1,0.75,54.3,48.56,49.24,1.1,1.0,235,12,13,22,11.82,22.0,8.03,7,9,18,6,10,79.2,42.79,25.73,28.51,61.07,36.02,1,Luzern 1-2 Basel,2025-12-17
Luzern,2.68,2.93,-0.25,2.1,1.34,0.76,0.57,0.07,0.5,2.68,1.41,1.27,1,2,-1,-0.75,45.7,51.44,50.18,1.0,1.1,202,14,22,13,22.0,11.82,10.67,9,7,28,11,15,105.9,57.21,64.53,71.49,108.47,63.98,0,Luzern 1-2 Basel,2025-12-17
Thun,3.86,0.79,3.07,3.8,0.76,3.04,0.06,0.03,0.03,3.86,0.79,3.07,4,1,3,-0.07,58.6,70.8,54.19,1.43,0.11,277,23,28,6,19.58,54.55,5.37,11,4,16,5,16,225.9,93.66,20.73,27.28,214.87,95.64,3,Winterthur 1-4 Thun,2025-12-16
Winterthur,0.79,3.86,-3.07,0.76,3.8,-3.04,0.03,0.06,-0.03,0.79,3.86,-3.07,1,4,-3,0.07,41.4,29.2,41.95,0.11,1.43,108,4,6,28,54.55,19.58,10.78,4,11,16,3,14,15.3,6.34,55.27,72.72,9.8,4.36,0,Winterthur 1-4 Thun,2025-12-16
Sion,0.62,3.04,-2.42,0.57,2.68,-2.11,0.05,0.36,-0.31,0.62,3.04,-2.42,1,3,-2,0.42,52.0,48.84,43.43,0.39,0.74,161,13,10,22,25.64,29.73,9.81,0,7,13,4,14,48.1,30.91,28.0,40.31,49.93,30.37,0,St.Gallen 3-1 Sion,2025-12-16
St.Gallen,3.04,0.62,2.42,2.68,0.57,2.11,0.36,0.05,0.31,3.04,0.62,2.42,3,1,2,-0.42,48.0,51.16,46.44,0.74,0.39,156,16,22,10,29.73,25.64,9.43,7,0,18,9,17,107.5,69.09,41.47,59.69,114.47,69.63,2,St.Gallen 3-1 Sion,2025-12-16
Servette,0.99,1.52,-0.53,0.69,0.3,0.39,0.3,0.46,-0.16,0.99,0.76,0.23,2,4,-2,-1.47,51.5,73.59,51.55,1.0,0.15,276,13,13,11,13.0,73.33,9.67,11,2,31,8,15,171.5,81.59,95.2,74.49,127.59,63.5,0,Lugano 4-2 Servette,2025-12-14
Lugano,1.52,0.99,0.53,0.3,0.69,-0.39,0.46,0.3,0.16,0.76,0.99,-0.23,4,2,2,1.47,48.5,26.41,34.8,0.15,1.0,109,6,11,13,73.33,13.0,14.78,2,11,10,7,10,38.7,18.41,32.6,25.51,73.33,36.5,0,Lugano 4-2 Servette,2025-12-14
Lausanne-Sport,0.23,1.55,-1.32,0.23,1.36,-1.13,0.0,0.19,-0.19,0.23,1.55,-1.32,0,0,0,1.32,31.0,22.97,40.29,0.23,1.41,98,4,6,21,26.09,14.89,16.07,4,9,7,1,10,24.8,8.57,130.4,97.75,60.73,25.98,0,Basel 0-0 Lausanne-Sport,2025-12-14
Basel,1.55,0.23,1.32,1.36,0.23,1.13,0.19,0.0,0.19,1.55,0.23,1.32,0,0,0,-1.32,69.0,77.03,51.05,1.41,0.23,345,23,21,6,14.89,26.09,5.4,9,4,45,9,12,264.5,91.43,3.0,2.25,173.03,74.02,1,Basel 0-0 Lausanne-Sport,2025-12-14
Luzern,1.86,2.94,-1.08,0.9,2.94,-2.04,0.96,0.0,0.96,1.86,2.94,-1.08,0,2,-2,-0.92,38.5,47.0,47.72,0.75,0.49,181,15,9,12,12.0,24.49,21.46,2,3,15,4,12,100.6,45.03,126.33,86.17,135.87,51.32,0,Young Boys 2-0 Luzern,2025-12-14
Young Boys,2.94,1.86,1.08,2.94,0.9,2.04,0.0,0.96,-0.96,2.94,1.86,1.08,2,0,2,0.92,61.5,53.0,46.98,0.49,0.75,292,8,12,9,24.49,12.0,13.83,3,2,15,3,5,122.8,54.97,20.27,13.83,128.9,48.68,0,Young Boys 2-0 Luzern,2025-12-14
St.Gallen,1.69,1.06,0.63,0.79,0.92,-0.13,0.14,0.14,0.0,0.93,1.06,-0.13,2,0,2,1.37,40.8,40.44,48.95,0.66,1.13,129,11,12,17,18.18,15.04,12.82,2,6,16,2,14,41.0,26.71,68.33,84.5,89.47,64.67,2,Thun 0-2 St.Gallen,2025-12-13
Thun,1.06,1.69,-0.63,0.92,0.79,0.13,0.14,0.14,0.0,1.06,0.93,0.13,0,2,-2,-1.37,59.2,59.56,47.97,1.13,0.66,203,22,17,12,15.04,18.18,6.03,6,2,16,4,18,112.5,73.29,12.53,15.5,48.87,35.33,14,Thun 0-2 St.Gallen,2025-12-13
Winterthur,1.84,2.72,-0.88,0.7,2.54,-1.84,0.38,0.19,0.19,1.08,2.72,-1.64,2,2,0,0.88,41.9,29.57,40.97,0.25,1.37,93,7,13,19,52.0,13.87,9.25,5,4,11,2,14,34.7,14.5,30.33,57.38,35.8,14.72,1,Zürich 2-2 Winterthur,2025-12-13
Zürich,2.72,1.84,0.88,2.54,0.7,1.84,0.19,0.38,-0.19,2.72,1.08,1.64,2,2,0,-0.88,58.1,70.43,53.52,1.37,0.25,266,26,19,13,13.87,52.0,7.13,4,5,27,5,13,204.6,85.5,22.53,42.62,207.4,85.28,1,Zürich 2-2 Winterthur,2025-12-13
Grasshoppers,2.07,2.27,-0.2,0.99,1.49,-0.5,0.32,0.01,0.31,1.31,1.51,-0.2,0,1,-1,-0.8,51.9,55.62,50.05,1.38,1.24,218,11,18,14,13.04,11.29,6.46,8,1,20,5,23,102.0,51.78,38.6,53.31,87.77,45.7,3,Sion 1-0 Grasshoppers,2025-12-13
Sion,2.27,2.07,0.2,1.49,0.99,0.5,0.01,0.32,-0.31,1.51,1.31,0.2,1,0,1,0.8,48.1,44.38,47.03,1.24,1.38,172,16,14,18,11.29,13.04,7.78,1,8,16,6,11,95.0,48.22,33.8,46.69,104.27,54.3,0,Sion 1-0 Grasshoppers,2025-12-13
Young Boys,3.12,2.68,0.44,2.69,1.23,1.46,0.43,0.69,-0.26,3.12,1.92,1.2,0,2,-2,-2.44,55.3,56.45,51.47,1.21,0.6,285,17,19,14,15.7,23.33,11.96,0,3,19,3,11,141.5,63.4,47.33,41.96,89.93,43.42,1,Sion 2-0 Young Boys,2025-12-07
Sion,2.68,3.12,-0.44,1.23,2.69,-1.46,0.69,0.43,0.26,1.92,3.12,-1.2,2,0,2,2.44,44.7,43.55,46.68,0.6,1.21,182,17,14,19,23.33,15.7,13.73,3,0,22,7,14,81.7,36.6,65.47,58.04,117.2,56.58,1,Sion 2-0 Young Boys,2025-12-07
Lugano,1.06,3.09,-2.03,0.99,3.05,-2.06,0.07,0.04,0.03,1.06,3.09,-2.03,0,0,0,2.03,53.0,49.1,43.04,0.55,0.77,187,14,11,19,20.0,24.68,9.76,3,3,20,6,12,93.6,50.38,20.2,20.23,66.83,34.86,0,Lausanne-Sport 0-0 Lugano,2025-12-07
Lausanne-Sport,3.09,1.06,2.03,3.05,0.99,2.06,0.04,0.07,-0.03,3.09,1.06,2.03,0,0,0,-2.03,47.0,50.9,51.02,0.77,0.55,238,18,19,11,24.68,20.0,12.48,3,3,20,5,13,92.2,49.62,79.67,79.77,124.9,65.14,0,Lausanne-Sport 0-0 Lugano,2025-12-07
Basel,3.7,4.56,-0.86,2.82,4.36,-1.54,0.12,0.21,-0.09,2.94,4.56,-1.62,2,1,1,1.86,57.1,62.87,52.9,1.49,1.1,289,25,19,27,12.75,24.55,7.17,11,4,32,9,13,162.7,60.46,18.87,25.43,148.7,55.7,1,Winterthur 1-2 Basel,2025-12-07
Winterthur,4.56,3.7,0.86,4.36,2.82,1.54,0.21,0.12,0.09,4.56,2.94,1.62,1,2,-1,-1.86,42.9,37.13,46.52,1.1,1.49,156,19,27,19,24.55,12.75,11.1,4,11,23,7,13,106.4,39.54,55.33,74.57,118.27,44.3,0,Winterthur 1-2 Basel,2025-12-07
Zürich,1.3,0.8,0.5,1.18,0.73,0.45,0.13,0.07,0.06,1.3,0.8,0.5,2,1,1,0.5,51.9,55.42,50.38,0.9,0.68,174,9,11,10,12.22,14.71,4.57,6,4,20,10,23,78.5,53.77,8.27,17.82,79.0,56.04,3,St.Gallen 1-2 Zürich,2025-12-06
St.Gallen,0.8,1.3,-0.5,0.73,1.18,-0.45,0.07,0.13,-0.06,0.8,1.3,-0.5,1,2,-1,-0.5,48.1,44.58,47.34,0.68,0.9,131,10,10,11,14.71,12.22,5.2,4,6,13,2,20,67.5,46.23,38.13,82.18,61.97,43.96,4,St.Gallen 1-2 Zürich,2025-12-06
Luzern,1.67,3.78,-2.11,1.6,3.24,-1.64,0.08,0.53,-0.45,1.67,3.78,-2.11,1,4,-3,-0.89,56.5,47.89,47.48,0.94,0.9,209,12,16,25,17.02,27.78,9.17,5,4,13,3,10,111.4,45.86,14.87,14.62,57.12,17.28,0,Thun 4-1 Luzern,2025-12-06
Thun,3.78,1.67,2.11,3.24,1.6,1.64,0.53,0.08,0.45,3.78,1.67,2.11,4,1,3,0.89,43.5,52.11,54.0,0.9,0.94,203,27,25,16,27.78,17.02,11.67,4,5,34,13,14,131.5,54.14,86.87,85.38,273.39,82.72,8,Thun 4-1 Luzern,2025-12-06
Servette,0.8,1.42,-0.62,0.5,1.4,-0.9,0.3,0.02,0.28,0.8,1.42,-0.62,1,0,1,1.62,46.8,38.94,45.12,0.72,0.68,157,12,7,14,9.72,20.59,9.43,4,8,15,3,10,40.4,22.65,40.07,53.28,48.33,33.42,0,Grasshoppers 0-1 Servette,2025-12-06
Grasshoppers,1.42,0.8,0.62,1.4,0.5,0.9,0.02,0.3,-0.28,1.42,0.8,0.62,0,1,-1,-1.62,53.2,61.06,51.22,0.68,0.72,234,13,14,7,20.59,9.72,8.67,8,4,27,7,15,138.0,77.35,35.13,46.72,96.3,66.58,8,Grasshoppers 0-1 Servette,2025-12-06
Thun,2.1,3.22,-1.12,0.54,2.05,-1.51,0.8,0.41,0.39,1.34,2.46,-1.12,1,2,-1,0.12,51.5,55.97,44.72,0.38,0.58,160,15,16,17,42.11,29.31,8.4,9,2,18,9,15,89.0,51.24,36.0,44.12,59.93,32.0,6,Lausanne-Sport 2-1 Thun,2025-11-30
Lausanne-Sport,3.22,2.1,1.12,2.05,0.54,1.51,0.41,0.8,-0.39,2.46,1.34,1.12,2,1,1,-0.12,48.5,44.03,43.71,0.58,0.38,141,9,17,16,29.31,42.11,9.29,2,9,14,5,16,84.7,48.76,45.6,55.88,127.37,68.0,0,Lausanne-Sport 2-1 Thun,2025-11-30
St.Gallen,1.22,2.98,-1.76,0.71,1.99,-1.28,0.51,0.22,0.29,1.22,2.22,-1.0,0,0,0,1.76,36.8,50.57,47.84,0.3,0.87,148,9,13,20,43.33,22.99,8.98,5,2,13,3,25,45.7,26.6,100.67,95.63,116.73,53.6,5,Basel 0-0 St.Gallen,2025-11-30
Basel,2.98,1.22,1.76,1.99,0.71,1.28,0.22,0.51,-0.29,2.22,1.22,1.0,0,0,0,-1.76,63.2,49.43,40.91,0.87,0.3,160,16,20,13,22.99,43.33,6.29,2,5,17,6,10,126.1,73.4,4.6,4.37,101.07,46.4,1,Basel 0-0 St.Gallen,2025-11-30
Young Boys,1.78,2.13,-0.35,1.61,2.07,-0.46,0.17,0.06,0.11,1.78,2.13,-0.35,4,4,0,0.35,64.6,62.75,47.89,0.87,0.96,258,12,10,10,11.49,10.42,6.92,9,4,17,3,9,144.9,71.03,11.67,9.06,88.27,45.7,0,Servette 4-4 Young Boys,2025-11-30
Servette,2.13,1.78,0.35,2.07,1.61,0.46,0.06,0.17,-0.11,2.13,1.78,0.35,4,4,0,-0.35,35.4,37.25,45.19,0.96,0.87,117,15,10,10,10.42,11.49,16.18,4,9,19,4,10,59.1,28.97,117.07,90.94,104.87,54.3,0,Servette 4-4 Young Boys,2025-11-30
Winterthur,1.68,2.96,-1.28,1.56,2.67,-1.11,0.12,0.29,-0.17,1.68,2.96,-1.28,3,1,2,3.28,33.4,23.92,41.49,0.22,1.21,93,8,10,26,45.45,21.49,14.0,7,13,14,4,5,3.6,1.34,86.6,83.21,19.2,11.53,2,Luzern 1-3 Winterthur,2025-11-29
Luzern,2.96,1.68,1.28,2.67,1.56,1.11,0.29,0.12,0.17,2.96,1.68,1.28,1,3,-2,-3.28,66.6,76.08,54.8,1.21,0.22,359,22,26,10,21.49,45.45,6.74,13,7,37,11,15,265.3,98.66,17.47,16.79,147.27,88.47,0,Luzern 1-3 Winterthur,2025-11-29
Grasshoppers,1.07,1.1,-0.03,0.84,0.71,0.13,0.23,0.39,-0.16,1.07,1.1,-0.03,0,1,-1,-0.97,45.7,34.27,43.31,0.83,0.5,114,10,7,16,8.43,32.0,8.4,2,6,16,3,19,37.3,19.95,16.13,41.94,35.0,15.74,2,Zürich 1-0 Grasshoppers,2025-11-29
Zürich,1.1,1.07,0.03,0.71,0.84,-0.13,0.39,0.23,0.16,1.1,1.07,0.03,1,0,1,0.97,54.3,65.73,51.67,0.5,0.83,188,16,16,7,32.0,8.43,5.51,6,2,23,9,10,149.7,80.05,22.33,58.06,187.3,84.26,3,Zürich 1-0 Grasshoppers,2025-11-29
Sion,1.34,1.3,0.04,0.35,1.17,-0.82,0.23,0.14,0.09,0.58,1.3,-0.72,1,1,0,-0.04,53.6,63.23,49.33,0.43,0.39,260,8,8,10,18.6,25.64,11.26,6,3,21,7,14,97.2,61.91,46.67,38.32,70.97,49.63,0,Lugano 1-1 Sion,2025-11-29
Lugano,1.3,1.34,-0.04,1.17,0.35,0.82,0.14,0.23,-0.09,1.3,0.58,0.72,1,1,0,0.04,46.4,36.77,42.36,0.39,0.43,156,7,10,8,25.64,18.6,11.49,3,6,15,2,18,59.8,38.09,75.13,61.68,72.03,50.37,0,Lugano 1-1 Sion,2025-11-29
St.Gallen,1.2,1.22,-0.02,1.16,1.09,0.07,0.04,0.13,-0.09,1.2,1.22,-0.02,3,1,2,2.02,38.3,38.81,43.83,0.59,0.72,118,9,10,15,16.95,20.83,12.87,4,2,11,3,17,17.0,13.23,115.13,87.8,74.77,58.41,0,Lugano 1-3 St.Gallen,2025-11-26
Lugano,1.22,1.2,0.02,1.09,1.16,-0.07,0.13,0.04,0.09,1.22,1.2,0.02,1,3,-2,-2.02,61.7,61.19,41.56,0.72,0.59,163,20,15,10,20.83,16.95,7.08,2,4,17,4,14,111.5,86.77,16.0,12.2,53.23,41.59,0,Lugano 1-3 St.Gallen,2025-11-26
Lausanne-Sport,1.49,2.69,-1.2,0.68,1.88,-1.2,0.81,0.05,0.76,1.49,1.93,-0.44,0,1,-1,0.2,64.4,61.88,49.34,0.84,0.42,234,18,15,9,17.86,21.43,9.35,2,7,23,10,14,151.3,73.7,9.4,7.5,89.9,47.37,1,St.Gallen 1-0 Lausanne-Sport,2025-11-23
St.Gallen,2.69,1.49,1.2,1.88,0.68,1.2,0.05,0.81,-0.76,1.93,1.49,0.44,1,0,1,-0.2,35.6,38.12,46.94,0.42,0.84,131,10,9,15,21.43,17.86,10.27,7,2,19,7,10,54.0,26.3,115.87,92.5,99.87,52.63,5,St.Gallen 1-0 Lausanne-Sport,2025-11-23
Basel,2.24,1.17,1.07,1.88,1.17,0.71,0.35,0.0,0.35,2.24,1.17,1.07,1,1,0,-1.07,59.1,55.26,45.39,0.63,1.16,217,16,20,14,31.75,12.07,5.91,2,9,19,4,17,115.3,61.62,6.27,6.32,76.73,36.88,6,Grasshoppers 1-1 Basel,2025-11-23
Grasshoppers,1.17,2.24,-1.07,1.17,1.88,-0.71,0.0,0.35,-0.35,1.17,2.24,-1.07,1,1,0,1.07,40.9,44.74,50.12,1.16,0.63,170,13,14,20,12.07,31.75,9.95,9,2,18,4,18,71.8,38.38,92.87,93.68,131.33,63.12,1,Grasshoppers 1-1 Basel,2025-11-23
Zürich,2.28,2.68,-0.4,1.52,2.45,-0.93,0.0,0.23,-0.23,1.52,2.68,-1.16,2,2,0,0.4,48.0,43.51,46.35,0.58,1.12,171,7,13,16,22.41,14.29,13.73,1,6,10,1,14,53.4,30.38,20.13,25.99,29.3,15.98,0,Sion 2-2 Zürich,2025-11-23
Sion,2.68,2.28,0.4,2.45,1.52,0.93,0.23,0.0,0.23,2.68,1.52,1.16,2,2,0,-0.4,52.0,56.49,50.6,1.12,0.58,199,22,16,13,14.29,22.41,8.44,6,1,31,7,11,122.4,69.62,57.33,74.01,154.0,84.02,0,Sion 2-2 Zürich,2025-11-23
