Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Vaduz,1.33,1.14,0.19,1.25,1.14,0.11,0.08,0.0,0.08,1.33,1.14,0.19,1,0,1,0.81,60.9,56.0,45.29,0.66,0.86,259,10,10,12,15.15,13.95,6.2,8,8,13,6,13,116.1,59.14,15.4,12.39,66.03,35.29,0,Bellinzona 0-1 Vaduz,2025-11-21
Bellinzona,1.14,1.33,-0.19,1.14,1.25,-0.11,0.0,0.08,-0.08,1.14,1.33,-0.19,0,1,-1,-0.81,39.1,44.0,48.46,0.86,0.66,187,12,12,10,13.95,15.15,11.6,8,8,14,3,19,80.2,40.86,108.93,87.61,121.07,64.71,1,Bellinzona 0-1 Vaduz,2025-11-21
Yverdon Sport,1.11,2.12,-1.01,1.08,2.12,-1.04,0.03,0.0,0.03,1.11,2.12,-1.01,4,2,2,3.01,48.3,49.34,48.48,0.59,0.44,232,6,8,12,13.56,27.27,14.0,8,3,5,1,8,88.9,50.63,58.27,51.32,79.73,50.07,0,Wil 2-4 Yverdon Sport,2025-11-21
Wil,2.12,1.11,1.01,2.12,1.08,1.04,0.0,0.03,-0.03,2.12,1.11,1.01,2,4,-2,-3.01,51.7,50.66,48.14,0.44,0.59,261,9,12,8,27.27,13.56,11.44,3,8,24,5,12,86.7,49.37,55.27,48.68,79.5,49.93,3,Wil 2-4 Yverdon Sport,2025-11-21
Stade-Lausanne-Ouchy,1.73,3.11,-1.38,1.59,2.29,-0.7,0.14,0.05,0.09,1.73,2.35,-0.62,2,3,-1,0.38,42.2,54.95,52.55,0.97,0.71,204,16,14,8,14.43,11.27,7.64,7,2,15,3,25,110.4,66.75,99.2,87.58,170.13,80.67,1,Vaduz 3-2 Stade-Lausanne-Ouchy,2025-11-09
Vaduz,3.11,1.73,1.38,2.29,1.59,0.7,0.05,0.14,-0.09,2.35,1.73,0.62,3,2,1,-0.38,57.8,45.05,43.43,0.71,0.97,193,9,8,14,11.27,14.43,8.52,2,7,14,2,14,55.0,33.25,14.07,12.42,40.77,19.33,2,Vaduz 3-2 Stade-Lausanne-Ouchy,2025-11-09
Aarau,2.78,1.2,1.58,2.58,0.44,2.14,0.2,0.0,0.2,2.78,0.44,2.34,1,5,-4,-5.58,66.7,81.27,54.09,1.82,0.31,342,26,25,6,13.74,19.35,5.51,14,3,20,6,14,237.6,98.06,2.67,3.3,143.09,75.23,5,Bellinzona 5-1 Aarau,2025-11-08
Bellinzona,1.2,2.78,-1.58,0.44,2.58,-2.14,0.0,0.2,-0.2,0.44,2.78,-2.34,5,1,4,5.58,33.3,18.73,39.02,0.31,1.82,70,6,6,25,19.35,13.74,11.82,3,14,2,0,19,4.7,1.94,78.13,96.7,47.11,24.77,0,Bellinzona 5-1 Aarau,2025-11-08
Yverdon Sport,1.34,1.79,-0.45,1.34,1.77,-0.43,0.0,0.02,-0.02,1.34,1.79,-0.45,2,2,0,0.45,51.6,39.16,43.69,0.35,0.52,192,4,4,14,11.43,26.92,9.92,4,7,5,0,11,72.3,35.41,40.8,29.87,44.1,21.85,0,Xamax 2-2 Yverdon Sport,2025-11-07
Xamax,1.79,1.34,0.45,1.77,1.34,0.43,0.02,0.0,0.02,1.79,1.34,0.45,2,2,0,-0.45,48.4,60.84,51.88,0.52,0.35,273,14,14,4,26.92,11.43,11.0,7,4,15,6,12,131.9,64.59,95.8,70.13,157.7,78.15,1,Xamax 2-2 Yverdon Sport,2025-11-07
Wil,2.62,2.0,0.62,2.62,1.19,1.43,0.0,0.05,-0.05,2.62,1.24,1.38,2,1,1,0.38,35.4,32.0,42.89,0.74,0.61,117,7,11,15,14.86,24.59,18.48,2,4,8,0,15,55.5,26.08,150.53,88.79,137.8,67.39,0,Rapperswil-Jona 1-2 Wil,2025-11-07
Rapperswil-Jona,2.0,2.62,-0.62,1.19,2.62,-1.43,0.05,0.0,0.05,1.24,2.62,-1.38,1,2,-1,-0.38,64.6,68.0,44.88,0.61,0.74,272,13,15,11,24.59,14.86,10.3,4,2,26,5,10,157.3,73.92,19.0,11.21,66.67,32.61,1,Rapperswil-Jona 1-2 Wil,2025-11-07
Etoile Carouge,1.11,0.61,0.5,1.01,0.36,0.65,0.1,0.25,-0.15,1.11,0.61,0.5,0,0,0,-0.5,48.4,49.43,43.99,0.17,0.56,193,10,11,7,64.71,12.5,13.06,7,7,11,6,7,106.3,56.88,83.67,63.48,122.73,66.62,1,Stade Nyonnais 0-0 Etoile Carouge,2025-11-07
Stade Nyonnais,0.61,1.11,-0.5,0.36,1.01,-0.65,0.25,0.1,0.15,0.61,1.11,-0.5,0,0,0,0.5,51.6,50.57,41.44,0.56,0.17,180,13,7,11,12.5,64.71,9.95,7,7,16,5,12,80.6,43.12,48.13,36.52,61.5,33.38,0,Stade Nyonnais 0-0 Etoile Carouge,2025-11-07
Xamax,2.1,1.53,0.57,2.07,1.46,0.61,0.03,0.06,-0.03,2.1,1.53,0.57,1,2,-1,-1.57,59.1,51.76,46.47,0.76,0.77,209,9,15,10,19.74,12.99,6.85,3,8,17,1,11,128.8,65.75,9.47,10.11,82.6,42.98,1,Wil 2-1 Xamax,2025-11-02
Wil,1.53,2.1,-0.57,1.46,2.07,-0.61,0.06,0.03,0.03,1.53,2.1,-0.57,2,1,1,1.57,40.9,48.24,48.11,0.77,0.76,159,14,10,15,12.99,19.74,7.38,8,3,21,6,27,67.1,34.25,84.2,89.89,109.6,57.02,4,Wil 2-1 Xamax,2025-11-02
Stade Nyonnais,1.86,4.38,-2.52,1.86,1.62,0.24,0.0,1.24,-1.24,1.86,2.86,-1.0,3,3,0,2.52,39.2,28.45,39.3,0.28,1.27,99,10,10,27,35.71,21.26,14.78,3,9,3,1,15,13.1,4.9,35.0,61.62,28.8,14.42,1,Stade-Lausanne-Ouchy 3-3 Stade Nyonnais,2025-11-01
Stade-Lausanne-Ouchy,4.38,1.86,2.52,1.62,1.86,-0.24,1.24,0.0,1.24,2.86,1.86,1.0,3,3,0,-2.52,60.8,71.55,54.5,1.27,0.28,308,19,27,10,21.26,35.71,5.84,9,3,22,8,16,254.3,95.1,21.8,38.38,170.9,85.58,0,Stade-Lausanne-Ouchy 3-3 Stade Nyonnais,2025-11-01
Rapperswil-Jona,0.63,3.33,-2.7,0.45,2.26,-1.81,0.18,0.31,-0.13,0.63,2.57,-1.94,1,2,-1,1.7,36.9,25.62,42.33,0.32,1.24,126,8,13,29,40.62,23.39,16.86,3,10,17,4,12,10.2,3.36,55.87,62.35,8.27,2.46,0,Aarau 2-1 Rapperswil-Jona,2025-11-01
Aarau,3.33,0.63,2.7,2.26,0.45,1.81,0.31,0.18,0.13,2.57,0.63,1.94,2,1,1,-1.7,63.1,74.38,58.61,1.24,0.32,391,35,29,13,23.39,40.62,6.6,10,3,20,8,16,293.5,96.64,33.73,37.65,328.33,97.54,4,Aarau 2-1 Rapperswil-Jona,2025-11-01
Vaduz,2.56,2.22,0.34,1.9,1.39,0.51,0.66,0.08,0.58,2.56,1.46,1.1,4,3,1,0.66,40.7,33.0,42.99,0.42,0.6,129,8,14,12,33.33,20.0,15.41,3,5,10,6,15,61.5,28.54,90.07,84.34,110.43,72.16,0,Yverdon Sport 3-4 Vaduz,2025-10-31
Yverdon Sport,2.22,2.56,-0.34,1.39,1.9,-0.51,0.08,0.66,-0.58,1.46,2.56,-1.1,3,4,-1,-0.66,59.3,67.0,47.39,0.6,0.42,247,16,12,14,20.0,33.33,8.57,5,3,18,4,13,154.0,71.46,16.73,15.66,42.6,27.84,0,Yverdon Sport 3-4 Vaduz,2025-10-31
Bellinzona,0.76,1.75,-0.99,0.67,1.59,-0.92,0.09,0.17,-0.08,0.76,1.75,-0.99,0,2,-2,-1.01,45.7,60.0,53.01,0.45,0.25,231,6,11,10,24.44,40.0,7.02,19,4,21,4,16,104.5,69.16,83.07,76.82,134.73,87.28,1,Etoile Carouge 2-0 Bellinzona,2025-10-31
Etoile Carouge,1.75,0.76,0.99,1.59,0.67,0.92,0.17,0.09,0.08,1.75,0.76,0.99,2,0,2,1.01,54.3,40.0,41.07,0.25,0.45,177,7,10,11,40.0,24.44,9.47,4,19,13,4,9,46.6,30.84,25.07,23.18,19.63,12.72,2,Etoile Carouge 2-0 Bellinzona,2025-10-31
Etoile Carouge,0.87,2.13,-1.26,0.53,0.52,0.01,0.35,0.84,-0.49,0.87,1.37,-0.5,1,3,-2,-0.74,38.7,37.93,44.39,0.27,0.8,154,7,13,10,48.15,12.5,18.04,3,8,10,3,15,91.8,35.15,123.47,80.18,95.5,44.07,0,Vaduz 3-1 Etoile Carouge,2025-10-26
Vaduz,2.13,0.87,1.26,0.52,0.53,-0.01,0.84,0.35,0.49,1.37,0.87,0.5,3,1,2,0.74,61.3,62.07,49.61,0.8,0.27,316,17,10,13,12.5,48.15,8.94,8,3,24,8,9,169.4,64.85,30.53,19.82,121.2,55.93,0,Vaduz 3-1 Etoile Carouge,2025-10-26
Stade-Lausanne-Ouchy,3.74,0.32,3.42,2.76,0.14,2.62,0.22,0.18,0.04,2.98,0.32,2.66,3,0,3,-0.42,56.2,69.47,52.08,1.2,0.22,254,24,20,6,16.67,27.27,6.45,4,8,20,6,16,207.5,88.19,39.07,46.73,239.67,90.07,1,Bellinzona 0-3 Stade-Lausanne-Ouchy,2025-10-25
Bellinzona,0.32,3.74,-3.42,0.14,2.76,-2.62,0.18,0.22,-0.04,0.32,2.98,-2.66,0,3,-3,0.42,43.8,30.53,41.92,0.22,1.2,121,5,6,20,27.27,16.67,7.67,8,4,14,1,20,27.8,11.81,44.53,53.27,26.43,9.93,2,Bellinzona 0-3 Stade-Lausanne-Ouchy,2025-10-25
Wil,0.88,1.31,-0.43,0.85,0.91,-0.06,0.03,0.4,-0.37,0.88,1.31,-0.43,0,2,-2,-1.57,49.7,49.68,48.09,0.93,0.65,210,11,10,16,10.75,24.62,10.03,4,2,21,2,20,83.2,41.87,45.6,47.04,64.0,29.45,0,Aarau 2-0 Wil,2025-10-24
Aarau,1.31,0.88,0.43,0.91,0.85,0.06,0.4,0.03,0.37,1.31,0.88,0.43,2,0,2,1.57,50.3,50.32,45.94,0.65,0.93,194,17,16,10,24.62,10.75,11.8,2,4,21,8,12,115.5,58.13,51.33,52.96,153.3,70.55,4,Aarau 2-0 Wil,2025-10-24
Yverdon Sport,0.98,0.42,0.56,0.9,0.36,0.54,0.08,0.06,0.02,0.98,0.42,0.56,2,2,0,-0.56,63.3,78.05,52.44,0.56,0.08,374,13,10,5,17.86,62.5,7.5,7,3,20,6,16,225.1,91.1,24.13,25.31,181.43,90.12,0,Stade Nyonnais 2-2 Yverdon Sport,2025-10-24
Stade Nyonnais,0.42,0.98,-0.56,0.36,0.9,-0.54,0.06,0.08,-0.02,0.42,0.98,-0.56,2,2,0,0.56,36.7,21.95,40.58,0.08,0.56,114,3,5,10,62.5,17.86,14.11,3,7,7,3,12,22.0,8.9,71.2,74.69,19.9,9.88,0,Stade Nyonnais 2-2 Yverdon Sport,2025-10-24
Rapperswil-Jona,0.78,1.83,-1.05,0.78,1.79,-1.01,0.0,0.04,-0.04,0.78,1.83,-1.05,1,2,-1,0.05,54.2,52.04,43.74,0.46,0.85,224,9,7,16,15.22,18.82,12.97,6,3,13,2,11,83.6,41.0,44.53,32.57,50.47,20.62,1,Xamax 2-1 Rapperswil-Jona,2025-10-24
Xamax,1.83,0.78,1.05,1.79,0.78,1.01,0.04,0.0,0.04,1.83,0.78,1.05,2,1,1,-0.05,45.8,47.96,47.41,0.85,0.46,224,17,16,7,18.82,15.22,21.14,3,6,15,4,11,120.3,59.0,92.2,67.43,194.33,79.38,2,Xamax 2-1 Rapperswil-Jona,2025-10-24
Bellinzona,0.7,4.36,-3.66,0.56,3.48,-2.92,0.14,0.12,0.02,0.7,3.6,-2.9,0,2,-2,1.66,28.0,23.59,43.27,0.38,1.26,97,4,9,19,23.68,15.08,16.14,6,6,15,4,19,8.2,3.5,182.27,98.63,19.47,9.28,1,Yverdon Sport 2-0 Bellinzona,2025-10-19
Yverdon Sport,4.36,0.7,3.66,3.48,0.56,2.92,0.12,0.14,-0.02,3.6,0.7,2.9,2,0,2,-1.66,72.0,76.41,46.74,1.26,0.38,308,27,19,9,15.08,23.68,5.85,6,6,16,4,11,226.0,96.5,2.53,1.37,190.23,90.72,0,Yverdon Sport 2-0 Bellinzona,2025-10-19
Vaduz,1.4,0.85,0.55,1.08,0.78,0.3,0.32,0.07,0.25,1.4,0.85,0.55,2,0,2,1.45,53.7,52.38,46.84,0.55,0.52,236,12,13,9,23.64,17.31,7.18,7,4,8,5,14,105.4,51.82,35.87,33.61,105.23,48.66,1,Wil 0-2 Vaduz,2025-10-19
Wil,0.85,1.4,-0.55,0.78,1.08,-0.3,0.07,0.32,-0.25,0.85,1.4,-0.55,0,2,-2,-1.45,46.3,47.62,44.79,0.52,0.55,184,6,9,13,17.31,23.64,11.82,4,7,19,3,20,98.0,48.18,70.87,66.39,111.03,51.34,2,Wil 0-2 Vaduz,2025-10-19
Aarau,1.5,2.05,-0.55,1.11,1.74,-0.63,0.39,0.31,0.08,1.5,2.05,-0.55,2,1,1,1.55,43.5,33.33,42.41,0.33,1.2,114,5,10,23,30.3,19.17,8.5,4,6,9,3,14,49.6,20.09,32.07,50.79,47.6,23.67,0,Stade-Lausanne-Ouchy 1-2 Aarau,2025-10-17
Stade-Lausanne-Ouchy,2.05,1.5,0.55,1.74,1.11,0.63,0.31,0.39,-0.08,2.05,1.5,0.55,1,2,-1,-1.55,56.5,66.67,53.39,1.2,0.33,232,21,23,10,19.17,30.3,7.08,6,4,25,5,20,197.3,79.91,31.07,49.21,153.5,76.33,0,Stade-Lausanne-Ouchy 1-2 Aarau,2025-10-17
